unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
m224,mase,0.8619690535222319,0.8496022131214277,0.8746153149878153,0.8815797638775363,0.8358925143217473,0.9014837275577723,0.7750733837897933,0.8355937092733533,0.733465239523842,0.7748785324108098,1.2318066157760814
m225,mase,1.3971299346145574,1.3994651949024912,1.4323113714410054,1.4351257326145124,1.4235427116237045,1.420773614161756,1.4490676750334326,1.4213901927202974,1.4100810357859423,1.4174178741959786,1.7700890039136474
m226,mase,0.7913506209753678,0.8397067128057065,0.7623873885624884,0.8609440724113537,0.764162467220028,0.8781176665607584,0.7946246209703303,0.8191733204132507,0.7372570724318637,0.754030815242579,1.1726971260132646
m227,mase,0.7097386949345333,0.7334893594010659,0.7176314815862661,0.7430216518103337,0.7372415667697477,0.7917848620339074,0.7590246394249182,0.7868807132124089,0.7682618200274034,0.7626906746082751,0.6559841236285873
m228,mase,1.7319063615845365,1.8621429505469302,1.807481479670092,1.7936640625432072,1.8524955099382798,1.83780085995138,1.7967323436218914,1.9392108351833452,1.6957718846059755,1.6530100943377435,1.3175769843376692
m229,mase,1.4161599155357232,1.3841592170913082,1.4039869014435968,1.6281200443702033,1.3692252919974581,1.3847831655554963,1.3424210064197417,1.3527172989346279,1.363789234971362,1.376979390710783,1.735973757352466
m23,mase,1.0298853382641346,0.9809121585628675,1.1453625480930743,0.956120844230533,1.0736700151486178,1.0344017106637498,1.0382597348479923,1.0577635350258434,1.172406811388534,0.9931294189089923,0.9008029452394446
m230,mase,2.023272485813501,2.010520980706211,1.9107897488060768,1.7874805935201545,2.019028092308503,2.0666983939716803,1.7968962191194258,1.89690625808392,1.8288086975300535,1.8605390150264778,1.569624137049348
m231,mase,0.6323256481241419,0.65860806204093,0.6312484339140506,0.6179780240787652,0.6414130196869833,0.724260806111275,0.6681501292778043,0.6518710201897406,0.7079661518719622,0.6971186157874907,0.6509894805709958
m232,mase,4.128194170498428,4.508914766407596,4.511563144270027,4.668036090039742,4.4223675905357425,4.100189002393131,3.936426050990528,4.596939532407822,4.589637180185772,4.793482815980108,5.320191896250946
m233,mase,2.87147168821643,2.998081457146391,2.926564912088053,3.079876495761122,2.8105540712847983,2.7299380239961453,2.8568400420476254,2.95404172672455,2.8691800046695897,3.0310922147925767,3.1713973799126642
m234,mase,3.5437796177091787,3.0062705598281063,3.0873635269603765,3.1128649380571005,3.2256119166199952,3.2655223051618676,3.2427811442738737,3.315657551083769,2.869469607803789,2.770275445008271,2.5445272781646517
m235,mase,1.1664570970794408,1.0562439020470502,1.1422372728155958,1.0987991824748307,1.1504066258499412,1.3412260343781282,1.2077076049294406,1.191982839832168,1.0143257481919852,1.1259552511494177,1.1690322267049045
m236,mase,1.6203070192405205,1.7041422092488236,1.7593308283874747,2.0718608171542887,1.5654333397540863,1.490248425847273,1.6777241770801146,1.6402506454426338,1.8860000311385505,1.8147336432351442,2.8433774552185187
m237,mase,0.5046158588651082,0.4816686015557761,0.47774401729078236,0.5028908951636992,0.46976201042237176,0.49069026271194377,0.5309287366485774,0.4942139381826743,0.4866805845224356,0.5445187774531653,0.6880232376183397
m238,mase,1.1916956017044853,1.1764416845182002,1.1834662860072522,1.2424064763697305,1.159145250707489,1.186016343452533,1.1811394083530773,1.1473567091338908,1.0383776424383588,1.0914828990335252,1.3690583732235655
m239,mase,2.6262546008611154,2.313009511295378,2.2770922373986644,2.453729388986954,2.544609593452671,2.4004136553033675,2.4661393970994046,2.5925602449302456,2.088469486293053,2.004499218655981,1.8668402549851941
