unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts,qgtse,SeasonalNaive
Q1,mase,0.6513915836940222,0.6604305689881134,0.6298768798131874,0.6156972301978818,0.5761853599795217,0.5273706143325717,0.5802301496594718,0.587011897258737,0.5817640220690038,0.6268992695830917,0.6675008528985484
Q10,mase,1.28327644788953,1.2525126934337474,1.3033638742611675,1.2371330416609694,1.4463299218558845,1.218962200658952,1.2585502360275527,1.2234781176011815,1.255098555146459,1.26458403048643,1.4459715814160874
Q100,mase,1.555817541194586,1.7120054231001873,2.323358496962641,2.0560729748637416,2.1585922205483503,1.657874648581807,2.244775931776497,1.7639239550542432,1.3682221664189733,1.738830785534497,4.118840730527082
Q101,mase,1.524162334701597,1.1091846932956702,1.4372114947354746,1.3532968399613101,1.6276473384430672,1.6884889031115562,1.8167496817945585,1.4741756208314487,1.4931123033622706,1.8670315176775456,0.5774616709815886
Q102,mase,4.254306522977814,4.48872894524164,4.2729142198474355,4.280323721452161,4.6604981990441425,3.822630631075864,4.139938558188754,4.462225350597703,4.016269543060143,4.049142910716778,4.460189282059631
Q103,mase,1.9762481390527604,2.261478305181434,2.380335005287177,1.883124686943455,1.7933785497133794,1.6513756661147596,2.3479853941729742,2.1426846511854407,1.7402158959678318,1.897101574674421,4.035618878005343
Q104,mase,0.37543584913265987,0.32262422469176133,0.30756359385993565,0.2927752501298288,0.30600139487427547,0.2688284796734178,0.4242210468702885,0.32096537392786545,0.2981047417349315,0.3101024862213958,0.39052501088886654
Q105,mase,1.8215138256996484,1.3166614794406637,0.7660278562997018,1.1567655365881633,1.000648004998853,1.913592065396085,1.7158377111131289,1.7509178701827497,1.2335499473113243,1.9934162303821303,0.3278788805627772
Q106,mase,0.4090974161620283,0.466951808491409,0.4101353125814866,0.36374375634430645,0.40500329983189515,0.5958322355978424,0.42999638710141447,0.44903028614345053,0.7141038977446913,0.6490893355305628,0.4290979240904422
Q107,mase,0.5105315201532974,0.3618804481230049,0.46297702505953836,0.2713964034574077,0.24336029898477313,0.7827155359508691,1.351620759091065,0.48575191060830936,0.41340539952439914,1.0970664987981424,1.891514199464004
Q108,mase,1.8760462161248836,1.778961368010173,1.8757229250035057,1.9779376751540065,1.814985235820868,1.5072273150186175,1.4802874638573982,1.7295456243156704,1.5374669339168465,2.066107311777441,2.231211764779116
Q109,mase,0.6953918149536716,0.8060458087207731,0.7567813138556481,0.7667607084820852,0.8063840097016547,0.6707383511150518,0.6764371924653271,0.7335301971157798,0.8101877099162683,0.6567344909677286,1.2414830694455863
Q11,mase,2.490080180571698,2.6339094642535494,2.575702229172189,2.403655630620297,2.597051818461423,2.434131100656423,2.5707043516521884,2.455737570030688,2.3182353689599853,2.3554424911468628,4.2485876507242235
Q110,mase,1.480559589067195,1.4060803430155757,1.1189523976070197,1.1692064181146482,1.439530610384096,1.805449595545007,1.3449159381396159,1.4064673446595246,1.1159646315086589,1.6014472784116476,0.7546053479147607
Q111,mase,0.5977744007413679,0.1742407541100637,0.649820552877535,0.4474208711076762,0.4690013784947108,0.6163523255765025,1.3210232671604443,0.4163824971318611,0.5673615693626698,0.9629661470240078,1.4299571549888783
