unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,qgts(25),qgtse(50),SeasonalNaive
M1000,mase,0.33717021245377227,0.2953423873690448,0.2269020444536389,0.2193340869934835,0.3756048714630292,0.24984072095839602,0.4022358103907515,0.40474315520527865,0.39983613818570585,0.40096605195508345,0.7210528503529059
M1001,mase,0.40172328574612454,0.49594580214359596,0.475232781628856,0.3172373980897655,0.5559797971662699,0.42682822419139244,0.5280022181963677,0.5648821830083754,0.46947128967403695,0.39714014719115254,0.6629848910220356
M1002,mase,0.7367628844251867,0.6862120391311919,0.5842090669637522,0.6473908177872263,0.5041082742503203,0.5829342769267992,0.42710492802937045,0.6257795050061983,0.5315515043352683,0.6215411157591482,1.7375706131475712
M1003,mase,0.536635344972573,0.5487872074827073,0.5576131530226878,0.3982968239246963,0.6641661835401139,0.5434389982313661,0.5986038215377679,0.6014497704710896,0.5775032525130664,0.523650897739426,0.5686365410645443
M1004,mase,0.2233941886158035,0.26827593283016177,0.2477258694852366,0.18698552123859083,0.28789611320154396,0.25089433885462004,0.27912297917579926,0.2552837789045621,0.23757956388831267,0.196948092611202,0.25487678867770924
M1005,mase,1.0940948206977004,1.1514780509182208,1.2004055326252823,1.04332935722965,0.9013889286559045,1.1162102523532507,1.0809909198387728,1.1114843822581755,1.1216172281874968,1.0989827222633575,1.3190217460948013
M1006,mase,0.06741479262371047,0.07489276277902408,0.11761410938298639,0.1016415121967439,0.06803855014845617,0.10561580967642331,0.0752752965283388,0.1062605964567159,0.07987265607706942,0.06906229404877408,0.29569345509499284
M1007,mase,1.0240226866590583,1.0144814014613033,0.9921687811181858,0.8728634143157002,0.9629319994644002,1.013356443591823,0.9753662383119094,1.0594056749809788,1.0500522303730178,1.0453536085415667,0.8521544129424956
M1008,mase,0.1532295514989698,0.15684333366426703,0.10313398952630891,0.13243443527422458,0.11300949924046799,0.28186759790694293,0.16992854151898543,0.1698872252706972,0.24563917694718626,0.17865405144334698,0.293195549759355
M1009,mase,0.33731505401226963,0.5084281914366218,0.28135832015094914,0.3440138508120234,0.17533183836186136,0.6253597267146707,0.3941678241329034,0.4952591412434292,0.49801835101495673,0.5744215642244787,1.17828055200454
M1010,mase,0.3503937826222896,0.5383294375567148,0.7656767502580571,0.4896929374933314,0.354166909020421,0.3602418982212418,0.39264660171352583,0.46196710372173266,0.48190492635021764,0.38207750320668876,1.3239065814566937
M1011,mase,0.5756993606898164,0.863086295713864,1.251510350967391,0.7557076735815739,0.600310776402876,0.6111252702534914,0.6339488079007332,0.7964777384613229,0.6889524094739284,0.5713230666454,1.5423730474364246
M1012,mase,0.4580282239831406,0.21645976952282212,0.24031549814178974,0.33090749625860344,0.6328674416469078,0.4247402876690245,0.31151610444375566,0.2762745789447152,0.4204009644561317,0.5231810734589528,0.6171148134358599
