qgts(25),qgtse(50),SeasonalNaive,original,Scaling,SeasonalMBB,Dataset
0.9602112666536898,0.9318916018722784,0.3840584289478619,0.9735595639761228,0.7271551343469738,0.7766950739142662,M3_Quarterly
0.2905955882232648,0.3277221920930017,0.8199773294658869,0.4977073589052707,0.2444855347023175,0.245444497681822,M3_Quarterly
1.3991609403121377,1.4368687584840765,0.7051123830341345,1.4153885242377675,0.9750802889161734,1.09837301744288,M3_Quarterly
2.7737305767338047,2.9911816598221206,2.896736966081733,3.1330168872768898,2.586289372053573,2.9741496867029884,M3_Quarterly
0.343571469915082,0.2856660942100099,1.0621612435239465,0.5148641707059121,0.3758106636905552,0.271748259007904,M3_Quarterly
1.3472422258765675,1.87378723223293,1.1310396306848562,0.8745696073514576,1.2943547066492946,1.381501437533865,M3_Quarterly
0.6882562283767059,0.5987692693611726,1.2917602192612376,0.8191044869338167,0.8131884806420857,0.6666091200905261,M3_Quarterly
0.1939137445445594,0.1692792537906747,0.6957766570174236,0.1582318805644773,0.2850234047889582,0.1831312195339848,M3_Quarterly
4.021533781870277,3.8516219769567774,7.381892949807172,4.4234491220836745,4.344748744346433,4.098919679818751,M3_Quarterly
1.885324470326272,2.2136248365436013,0.8307006740062399,2.2518803451435554,1.4975065868326756,1.515772605048434,M3_Quarterly
0.5797097211826348,0.565669478686261,0.7340908245620561,0.5933508867842731,0.6580331245990163,0.673724519371583,M3_Quarterly
0.6306883121939436,0.6491221033112344,1.5382597949392314,0.3937701077534067,1.2344110094000282,0.6884785352903924,M3_Quarterly
4.028596117174456,3.927120543680138,4.464477570124997,4.31408744212496,4.089881970509331,3.9681194040228576,M3_Quarterly
0.8405593082421869,0.5539704249971114,1.300441303623911,1.0245385958004876,0.8101523595660126,0.8302900818191323,M3_Quarterly
1.4108437803781615,1.4036894099708008,1.5338893740332862,1.4688003372125595,1.5035009334924767,1.4029683214509323,M3_Quarterly
1.086073216949575,1.102166355582906,1.7192940759070716,1.288348882910175,1.3122064274592782,0.8661475113500704,M3_Quarterly
5.922264403491165,6.143296004474188,1.0846687369480303,6.416018351204839,5.380928142988725,6.191894409733117,M3_Quarterly
0.4979716076716614,0.5561842336934221,0.482770094162794,0.699283658485188,0.2529679233721151,0.3728027121712899,M3_Quarterly
0.5450289382650336,0.6880186304305193,1.1836752646984667,0.6276410762303567,0.7195078131564933,0.8350897471359335,M3_Quarterly
0.6423528322280702,0.6582001223843594,1.809889253875289,0.90416418836836,0.493743498894393,0.3705612968929671,M3_Quarterly
0.8130909520767491,0.6621061131509827,1.0759878282658788,0.6762115456903296,0.8775749201301172,0.7978956903624996,M3_Quarterly
0.4478621024015779,0.4693505287877653,2.599228313790398,0.8178209604698907,0.7393232329406835,0.6363085733881113,M3_Quarterly
0.3956059724346287,0.4176734502443924,0.7561472951901164,0.4221213369242533,0.4327186272415137,0.3943672596557515,M3_Quarterly
0.391288612685305,0.4377545032827112,1.6446816234658863,0.3157962908284629,0.386387019823357,0.4322079475271024,M3_Quarterly
0.7188543477831344,0.6777693209034461,1.5880750054120176,0.8643949417821516,0.6371793218398111,0.8608379360540033,M3_Quarterly
0.9080777617057038,0.5820144401119722,0.63732122976792,0.6977741450206604,0.5371031862850046,0.8401009998287233,M3_Quarterly
0.7892267345466873,0.9433505451856616,2.82785483761283,0.917660484719093,1.1122669886825125,0.9220197191604214,M3_Quarterly
0.7408312062975104,0.6744747335849679,0.2315618380423308,0.4679824074233382,0.4558249048906305,0.2989509394169257,M3_Quarterly
1.5367646522284812,1.5773120407736891,0.6364763372193948,2.100970452824218,0.9551050354169772,2.02563664723892,M3_Quarterly
1.159695448558927,1.1632023286886153,1.5791715452980786,0.6559876627656005,1.703027012080375,0.6635229050468474,M3_Quarterly
1.9608542682723968,1.6170229041084243,0.8252630068683212,2.32187742205675,1.3258102800251863,1.7130432068739898,M3_Quarterly
0.7021972812894325,0.5863380583388584,1.1322195740744705,0.5026735635840622,0.9756339124355712,0.7523212934694269,M3_Quarterly
0.9313250964950862,0.8262305848663857,2.56855132249454,0.6424503377328016,0.6087657740555236,0.9463565403383584,M3_Quarterly
0.5369107687966438,0.3564083962056537,0.5399282487377093,0.3698895262049894,0.4356083697176178,0.3207542195735339,M3_Quarterly
0.327270185672082,0.3274748731234284,3.9988010066684714,0.6349980298310162,1.197151874272628,0.4044222721962844,M3_Quarterly
0.5605396011584256,0.6455258851297739,0.7498405667089386,0.537305723932845,0.696952885644031,0.5868390622061799,M3_Quarterly
0.7617603177675583,0.7060764133285361,2.0162981493647,1.154521994705394,0.7612041121173724,0.951125470218822,M3_Quarterly
0.490214116754795,0.4902423909951643,0.6643910764354504,0.5530621974557073,0.4967145134275061,0.515040883956327,M3_Quarterly
3.975062105312036,4.009280826290862,6.0326894502228825,4.1611582060271175,4.212666436432021,3.922349641298291,M3_Quarterly
3.312940229905108,3.748377647048563,2.6011722020653085,3.3852102157758863,2.707767910096288,3.763914448437064,M3_Quarterly
5.798533875512296,5.732641521516394,0.9595628415300548,4.894930626707651,2.819988473360656,5.242013212943989,M3_Quarterly
2.9034892088255435,2.4843113336757403,1.177880499914398,2.887534508217771,2.346626219825372,3.072605156437254,M3_Quarterly
2.5799834749294592,2.489262830219739,1.4558401481993395,2.246794070185471,2.573153434495062,2.9757451828765693,M3_Quarterly
5.944464488885399,6.282270706560646,2.6437191362533974,6.221832436793239,5.752782388443079,6.580081748979122,M3_Quarterly
0.6600747974521545,0.7250864183503264,0.5576346012766006,0.8371094942294616,0.529365086802395,0.5754821430244826,M3_Quarterly
0.1305602901726894,0.1286571655491271,0.3838133867543055,0.1303504259105619,0.3021070172508164,0.1606205853560032,M3_Quarterly
5.139120129711621,5.131441587152572,6.9427786634909054,5.08625108446502,5.317107200567604,5.229856287376028,M3_Quarterly
5.348379172956838,6.171886257977081,2.804775955534207,5.158547297442188,3.385945970287518,6.346623196579291,M3_Quarterly
0.8549036895519022,0.7870021086622153,0.8987159700567999,1.17119830545844,1.069478402206894,0.953911278045503,M3_Quarterly
0.930604771088816,1.1990490923747783,1.0136398308801415,0.7502753444840778,0.6542611500484512,1.3379385541275437,M3_Quarterly
2.6735301073684274,3.04998535919786,1.0387998436278345,2.317678730407667,0.5572288817404956,3.283148484457462,M3_Quarterly
0.3773476359007564,0.3653276711083968,0.3543573593901757,0.3603001432954645,0.494106307207817,0.2466503650447361,M3_Quarterly
1.034085282752917,1.2116673095564172,0.6283437677859989,1.417397013508466,0.592867453178358,1.0898302437571143,M3_Quarterly
0.7006558728079852,0.3478975369146835,0.6381031419487564,0.6618771429081509,0.6089112777809841,0.5110782546954266,M3_Quarterly
2.5561105969173297,2.2694622989995503,0.5911845054637154,2.493621732113775,1.8466613312066853,2.750252520346648,M3_Quarterly
0.4472742796983089,0.5843089862886501,0.6086014622978264,0.3523663411666687,0.5143122505523622,0.4710052821547046,M3_Quarterly
0.47027817616981,0.5006450399464881,0.9185412104457946,0.5557674220367085,0.8106438775207045,0.380449100713666,M3_Quarterly
2.005046130554069,1.994844502810493,0.6057458957887225,1.576895444381246,0.9650021015959586,1.5450421504171132,M3_Quarterly
2.590878957603514,3.256753459489666,0.4462787994164046,2.63445142378151,1.084823098268134,3.853696002313316,M3_Quarterly
0.963392729087287,1.0272805819306834,1.5404815300661496,1.0887664489484166,1.0592762821813468,1.1480677711039429,M3_Quarterly
0.7868897713528555,0.7207499403860526,1.533904971680302,0.8475975271888766,1.1255441462791065,0.7260613433665041,M3_Quarterly
4.990197395386972,4.832017915930716,2.221524226252368,6.019384137606368,3.1946238313177684,4.437867754347805,M3_Quarterly
2.1305073047161653,2.115967948602448,1.105776286822518,2.1399368300529407,1.7222418328703215,2.168334385073776,M3_Quarterly
4.000728437248587,3.973395276221259,2.151239794552312,3.646860416976263,3.56418135804889,3.2478766674395887,M3_Quarterly
2.5977343637200403,3.1313874463073925,2.7490615073635576,3.506303467008374,2.1243944353703434,3.194178976862547,M3_Quarterly
1.4490769557505103,1.2835386393295258,3.001250227071156,2.03485239623516,2.023786955830653,1.6157486452534116,M3_Quarterly
0.7130195098991279,0.6609054896850497,0.4684639622868432,0.6371589917878308,0.882859549885233,0.6154569298533491,M3_Quarterly
0.4718735142696368,0.4718216814852264,0.5086890166586854,0.5072760735183647,0.6092900256473756,0.4554072524717525,M3_Quarterly
0.4885797894342893,0.5177400133942641,2.047778127954617,0.4424087269539867,0.5921008312322723,0.4179827844311377,M3_Quarterly
2.682996734697359,2.1218251853952133,1.736510248620324,2.1804923656159496,1.2366981768791416,1.4483963068271637,M3_Quarterly
0.1674351655497651,0.1557925142484006,0.0707949323673024,0.0953896597306346,0.1281875188378134,0.117068358694995,M3_Quarterly
5.127176268837778,4.387334244812214,3.3075587817579297,4.777334092762085,3.428330349863237,4.232741591216927,M3_Quarterly
0.990288296402469,0.7792737225923917,1.873143822554299,0.7614774529849758,1.1909387126010431,1.18953864767342,M3_Quarterly
1.3385353721214948,1.470829678127818,1.668924851814664,1.6769572580994,1.2375927141445229,1.404669058757681,M3_Quarterly
2.023499498970098,1.9662457454221856,1.8676125268877648,2.0453144025612846,1.748604252536041,2.0459451646040336,M3_Quarterly
0.7519087204930534,0.7894507616972037,0.8996827787808533,0.72476763549064,0.6663561493273404,0.7422690373129822,M3_Quarterly
1.1146029788947147,1.032971082293076,2.7870287582697557,1.371664537690947,1.1675138296011054,1.027525765361352,M3_Quarterly
2.771277551843016,2.85426451407823,2.214765100671141,2.8410940695128986,2.500316235843121,2.9621448491243707,M3_Quarterly
2.0927594519426247,2.21989460978089,2.2243505760108424,1.5309163760729614,2.230370101084256,1.7142449740230403,M3_Quarterly
0.4865404396864257,0.4888258246593086,1.0009317560998194,0.4637974671475495,0.4097838165793266,0.3213568796542592,M3_Quarterly
2.4012731858919576,2.1890258569432577,0.6324217344368478,1.8771892271697328,1.141029338692538,2.4108591096870504,M3_Quarterly
1.220230636512162,1.3466989560050897,3.4029985031224625,1.736790400171889,1.466148100536874,1.3325681739384605,M3_Quarterly
2.041978939981524,1.888534459241624,2.3186270862783025,1.753903198469236,1.2382037023689954,1.9698516026058328,M3_Quarterly
2.348546176451696,2.331668968396712,2.739075025693731,2.42271498426259,2.6839897947713256,2.3062785842754367,M3_Quarterly
0.9551460812595458,0.7973634088540759,0.7308747691557197,0.8276000141464713,0.6774373013686598,0.6446050363479926,M3_Quarterly
2.311545540507832,1.8003136805206494,2.3277873633409487,1.4561302965768903,2.089496592330242,1.7072026374543927,M3_Quarterly
1.4181634142885526,1.1955203567609736,1.321273331960221,0.9990222232447532,1.5139611233814805,0.8881950013585054,M3_Quarterly
2.373299621149158,2.101264377170139,1.2458628841607566,1.7108643588163048,1.1966716302822105,2.322267821111296,M3_Quarterly
3.1497959818514545,2.8082068525231567,2.59206763645406,2.894538535061544,2.26221789813347,2.656274040703096,M3_Quarterly
0.3941332258327888,0.4118248897779227,2.6300199522371,0.4276915108589155,0.5346389461544739,0.3836611334503594,M3_Quarterly
1.3708839170532583,1.385252169091604,0.3243397355885552,0.9758661317621192,1.1476772041198002,0.9666157166340652,M3_Quarterly
0.3735696849127043,0.3573030592343796,0.4868542219486346,0.4058905862777207,0.4607451025654817,0.3811219301076555,M3_Quarterly
0.7207841328424891,0.5341886469460089,0.6646137901765077,0.4586322737213159,0.3729742724491329,0.5221833570344888,M3_Quarterly
0.4622504894340101,0.5094639380647826,0.4540885677493203,0.5193798803672512,0.4436665521009391,0.579343931775137,M3_Quarterly
4.527810167144156,4.630127929834187,3.128531032312424,4.560691039232267,3.999251298008616,4.630429065535497,M3_Quarterly
0.8229521646823547,0.6888496476936479,0.9071270565555424,1.4307488636219112,0.9219837626964882,1.294215497054796,M3_Quarterly
2.506504830408671,2.717564870389855,0.9854695152800214,2.365566185039159,1.554530862383367,1.615175456463218,M3_Quarterly
0.8328944704982083,0.6575672213365483,0.7599795536655495,0.5831166012903302,0.7211440584916226,0.514224454717407,M3_Quarterly
0.6647532099619093,0.3458265801661309,0.5722373844560439,0.5752872278225362,0.8369509140942676,0.6401270122348148,M3_Quarterly
1.0080852377003635,0.8541588553066911,0.9242995689655172,0.7423568396732725,0.5116151809692383,0.8202929924274313,M3_Quarterly
3.56974119672527,2.8330294265099862,1.4149109512603553,2.755453850722692,3.2800519130295025,2.488102617314804,M3_Quarterly
2.0494099012875777,2.456476171886755,1.4703138635611328,2.027254089978108,1.4639133546236949,2.2342660326577595,M3_Quarterly
1.5454924874565588,2.420135626499242,1.4381645990252547,2.5786439205198413,1.382749531297595,1.4118421399915542,M3_Quarterly
3.02850047554985,2.925382121262176,1.2095727148484603,3.2216525564023266,2.142686276477125,3.116831629236089,M3_Quarterly
1.180233099758665,0.9599728307722716,0.8451587942403445,1.1147415177559985,0.7239660499972139,0.9295157416000642,M3_Quarterly
1.2742746900019244,1.043491286965434,0.7460692694713603,0.7914310523646825,0.6963079820283016,0.4945877800346723,M3_Quarterly
0.43688699561776,0.4539007061481334,1.8999473334072532,0.6450940267594818,0.6268996760961252,0.4768246554366147,M3_Quarterly
0.5659193021149717,0.5459796529104123,1.9343259321689343,0.7342932602325696,0.6356106937429018,0.5684083499449606,M3_Quarterly
0.5787968557045828,0.6642646328939695,1.4377058177826565,0.4422264392237239,0.3992621780881243,0.7218342518309206,M3_Quarterly
0.4747828233506945,0.4925477973090278,0.938888888888889,0.4488942599826389,0.4608391384548611,0.5944841037326389,M3_Quarterly
1.7024833615608008,1.191585589628148,0.4638137832892864,0.6501000410755807,1.0541500084573212,1.0528377960260915,M3_Quarterly
2.344134629936007,1.7094842214609351,0.6872997378386251,1.626422005355306,2.512196132749918,1.4483196770801092,M3_Quarterly
0.6282742110697274,0.5571388529948312,0.3313063747846356,0.5548248739485152,0.5096732835778353,0.4403832693574541,M3_Quarterly
2.3950246919461384,1.7475720909552843,0.3983739837398374,1.2505328418762702,1.8860824957126523,1.6063743529280996,M3_Quarterly
0.2927821328044348,0.3766593721323698,0.2545308557008488,0.3146235529669219,0.3275618075121158,0.4642575828655512,M3_Quarterly
2.7773689453125,3.1099528170072115,2.3692307692307693,3.026210163762019,2.9861517803485573,3.4199680513822117,M3_Quarterly
1.1135814341704169,0.9234924413864042,0.33806794974514,0.4549807699831703,0.7525700871539619,0.8639852602711295,M3_Quarterly
1.658534989213663,1.3876104958157889,0.6277903134821501,1.0424070042408735,1.700196310979871,1.2467926219676118,M3_Quarterly
1.2327516308046174,0.9679268294100808,0.3984176972117674,1.0400385374260697,1.1628792646504629,0.8934991093620982,M3_Quarterly
0.3370099350742009,0.2916337495178195,0.1815444829143459,0.4861992005212253,0.1896405579651512,0.2716780679811769,M3_Quarterly
1.171335574928015,1.0939785978873786,1.5871725383920507,1.7585654157933182,2.4151624615814846,1.6298378659242323,M3_Quarterly
1.89931933180941,1.6810510619601176,2.118176877527109,1.8905136672084637,1.7498991669155486,1.594360813729094,M3_Quarterly
0.871668785339955,1.054737051553125,1.177335081956223,1.0730580734054989,0.7495704850097836,0.7932780359823329,M3_Quarterly
0.9522672336447768,0.937806748588582,1.3017875948333295,0.7548123680468432,0.9962114993555766,1.0370474596488213,M3_Quarterly
0.3326410584670057,0.3137362279759965,0.6787704476002157,0.5341874795488889,0.4300324117196628,0.3484002732724867,M3_Quarterly
2.638540456768028,2.4675428340812484,3.1332665330661325,2.5928647272572487,2.2959437093180504,2.4952610023513824,M3_Quarterly
0.6918373944032818,0.4164137493310059,1.1116093173069368,1.2260560899324375,0.3826394131387972,0.6071529386329935,M3_Quarterly
0.5513629848497815,0.7563100987966899,1.067234622962177,0.4522350144202015,0.6567907496280567,0.621108547282463,M3_Quarterly
0.5240999920957573,0.2454680009351404,1.0364216808196616,0.6196623697721706,0.213651515412939,0.328466249071711,M3_Quarterly
1.0987893356924303,1.002858022195278,1.3976319037334155,0.8333868695080286,1.892432612366457,1.0887398090184035,M3_Quarterly
1.6590530445284408,2.09498593250062,1.2388720529359432,1.9452128291554296,1.4032892043904477,2.128632535289615,M3_Quarterly
0.4399895992265458,0.4577590518225454,0.789183891660727,0.4261621085049336,0.5251614669179883,0.465222916225833,M3_Quarterly
0.8307961981925834,0.8347704419489829,1.4689581200195878,0.969269743578329,1.0876035730979834,0.8453974661109381,M3_Quarterly
1.8284429105758528,1.1102185201091528,2.3685030887980623,1.8221813466606471,1.9719199627768,1.188256397928939,M3_Quarterly
0.6325476434952849,0.9261916376991042,2.583841134598792,0.6982071870765982,1.72074503071664,0.8282407113866008,M3_Quarterly
1.1179498991419057,0.9356469097628806,1.1116217798594847,0.9640012132702722,0.9946990552272394,1.0399270722793472,M3_Quarterly
0.940374294318519,0.823675766844958,0.3285435740929128,0.6432664169461576,0.6928934546800822,0.7634236736433431,M3_Quarterly
0.5090725490724219,0.7535181149524934,1.564544501558491,0.5749003353449225,0.5554188452445976,0.5873207743157169,M3_Quarterly
0.955396988273306,1.0012749791652225,0.5180563258766254,1.0788515165816426,0.7566517073925788,1.1072896490874584,M3_Quarterly
1.66733312381981,1.2900670026035708,2.6117818722819868,1.523188168103757,2.12679051918524,1.5045465924696728,M3_Quarterly
0.7739282111010141,0.8248504287262645,0.3201322583288939,0.5322333405712797,0.4607787518180238,0.7981053700052567,M3_Quarterly
0.4359383441163031,0.4183593892914283,0.2208098343320408,0.3855352237977448,0.270426499650908,0.4294459925322645,M3_Quarterly
0.4240118973477442,0.3817057942555245,0.229391073545328,0.3612046749242979,0.2462482732552533,0.4103505418133884,M3_Quarterly
4.627931219302674,4.29269237450247,4.909140511646601,4.558988610434394,4.887220798326536,4.491351480395376,M3_Quarterly
0.2363794282194856,0.3947432371857878,0.1028814935064935,0.2208967758773209,0.1570314194320084,0.1735402976692497,M3_Quarterly
0.6071719289079086,0.6548171307485972,0.5571731877464361,0.6918033913406126,0.682284158065097,0.5925701128630194,M3_Quarterly
0.3174982474957534,0.362034103186201,0.5335731414868106,0.3494679842063849,0.3199703908748001,0.3322468002160771,M3_Quarterly
0.3933075982319374,0.3021872086459831,0.2383177570093457,0.3713900710763389,0.2635524023016265,0.45839931507234,M3_Quarterly
0.7272053635570608,0.6323829087130541,0.864696223316913,0.7400531737479474,0.3380767972598522,0.8587300518267652,M3_Quarterly
1.7352429990936782,1.5895942066125288,0.6858346260333419,1.4321739116928398,0.2843570726082186,1.6768874116842492,M3_Quarterly
2.4267287498590555,2.346184113512769,3.3840056784573527,2.0581663378340163,2.889815975501949,2.455726694837909,M3_Quarterly
2.9693908907558275,3.172232676020376,0.7657087928766568,3.3571969904325925,1.8919126608467507,2.873280158617544,M3_Quarterly
1.026938392771107,1.2511348251299814,0.7325043571524333,1.0609540569828606,0.6063520782098388,0.8872446800975542,M3_Quarterly
0.6606564132669325,0.6343282274850341,0.5893652989088675,0.5971631990593664,0.6439504616085022,0.6686370788639878,M3_Quarterly
0.5083563904984522,0.5319457831732362,1.9882250219651785,0.7051219024650267,0.3132033315650566,0.3415739515305144,M3_Quarterly
1.789765269802336,1.3458628319051482,1.5259777574958593,0.8326195213731282,2.268079164976507,0.5156586381431059,M3_Quarterly
0.4108656343361365,0.5220328433547528,0.3658990345937248,0.3648508552189134,0.5622282716153166,0.4113885189515714,M3_Quarterly
0.2439739863421545,0.2724568832608423,0.8688499266239282,0.4213547374029698,0.3782625122494593,0.2419096620476751,M3_Quarterly
0.2926800001106586,0.3017162748265914,1.292076320613231,0.3253899008368396,0.6342546424554241,0.3562013142666326,M3_Quarterly
0.7102236291067153,0.6625172098405877,0.8315865558366462,0.4040576533630172,0.5122722574722737,0.5043038939326775,M3_Quarterly
0.2642229434646214,0.4202695612501573,0.7831123048514352,0.7946677753063622,0.2468355161863144,0.547547257624958,M3_Quarterly
0.3437717774602849,0.3098198610729136,0.902147971360382,0.3252237725087168,0.492916425827864,0.2887153716531175,M3_Quarterly
